x	y	z	contour type	sliceID	weight	time frame
75.006	-102.037	6.183	LAX_LV_ENDOCARDIAL	1	1.0	1
76.150	-103.003	5.242	LAX_LV_ENDOCARDIAL	1	1.0	1
77.293	-103.968	4.302	LAX_LV_ENDOCARDIAL	1	1.0	1
78.534	-103.968	4.149	LAX_LV_ENDOCARDIAL	1	1.0	1
79.678	-104.934	3.209	LAX_LV_ENDOCARDIAL	1	1.0	1
80.918	-104.934	3.056	LAX_LV_ENDOCARDIAL	1	1.0	1
82.062	-105.900	2.116	LAX_LV_ENDOCARDIAL	1	1.0	1
83.302	-105.900	1.963	LAX_LV_ENDOCARDIAL	1	1.0	1
84.446	-106.866	1.022	LAX_LV_ENDOCARDIAL	1	1.0	1
85.687	-106.866	0.870	LAX_LV_ENDOCARDIAL	1	1.0	1
86.830	-107.831	-0.071	LAX_LV_ENDOCARDIAL	1	1.0	1
88.071	-107.831	-0.224	LAX_LV_ENDOCARDIAL	1	1.0	1
89.312	-107.831	-0.376	LAX_LV_ENDOCARDIAL	1	1.0	1
90.552	-107.831	-0.529	LAX_LV_ENDOCARDIAL	1	1.0	1
91.793	-107.831	-0.682	LAX_LV_ENDOCARDIAL	1	1.0	1
93.034	-107.831	-0.835	LAX_LV_ENDOCARDIAL	1	1.0	1
94.274	-107.831	-0.987	LAX_LV_ENDOCARDIAL	1	1.0	1
95.612	-106.866	-0.352	LAX_LV_ENDOCARDIAL	1	1.0	1
96.852	-106.866	-0.505	LAX_LV_ENDOCARDIAL	1	1.0	1
98.093	-106.866	-0.658	LAX_LV_ENDOCARDIAL	1	1.0	1
99.431	-105.900	-0.023	LAX_LV_ENDOCARDIAL	1	1.0	1
100.671	-105.900	-0.176	LAX_LV_ENDOCARDIAL	1	1.0	1
102.009	-104.934	0.459	LAX_LV_ENDOCARDIAL	1	1.0	1
103.347	-103.968	1.094	LAX_LV_ENDOCARDIAL	1	1.0	1
103.444	-103.003	1.882	LAX_LV_ENDOCARDIAL	1	1.0	1
104.781	-102.037	2.517	LAX_LV_ENDOCARDIAL	1	1.0	1
106.119	-101.071	3.152	LAX_LV_ENDOCARDIAL	1	1.0	1
106.216	-100.106	3.939	LAX_LV_ENDOCARDIAL	1	1.0	1
106.313	-99.140	4.727	LAX_LV_ENDOCARDIAL	1	1.0	1
106.410	-98.174	5.515	LAX_LV_ENDOCARDIAL	1	1.0	1
106.507	-97.208	6.302	LAX_LV_ENDOCARDIAL	1	1.0	1
107.844	-96.243	6.937	LAX_LV_ENDOCARDIAL	1	1.0	1
107.941	-95.277	7.725	LAX_LV_ENDOCARDIAL	1	1.0	1
108.038	-94.311	8.513	LAX_LV_ENDOCARDIAL	1	1.0	1
109.376	-93.345	9.148	LAX_LV_ENDOCARDIAL	1	1.0	1
109.473	-92.379	9.935	LAX_LV_ENDOCARDIAL	1	1.0	1
109.570	-91.414	10.723	LAX_LV_ENDOCARDIAL	1	1.0	1
109.667	-90.448	11.511	LAX_LV_ENDOCARDIAL	1	1.0	1
109.764	-89.482	12.298	LAX_LV_ENDOCARDIAL	1	1.0	1
109.861	-88.516	13.086	LAX_LV_ENDOCARDIAL	1	1.0	1
111.198	-87.551	13.721	LAX_LV_ENDOCARDIAL	1	1.0	1
111.295	-86.585	14.508	LAX_LV_ENDOCARDIAL	1	1.0	1
111.392	-85.619	15.296	LAX_LV_ENDOCARDIAL	1	1.0	1
111.489	-84.653	16.084	LAX_LV_ENDOCARDIAL	1	1.0	1
111.586	-83.688	16.871	LAX_LV_ENDOCARDIAL	1	1.0	1
111.683	-82.722	17.659	LAX_LV_ENDOCARDIAL	1	1.0	1
111.780	-81.756	18.447	LAX_LV_ENDOCARDIAL	1	1.0	1
111.877	-80.790	19.234	LAX_LV_ENDOCARDIAL	1	1.0	1
111.974	-79.825	20.022	LAX_LV_ENDOCARDIAL	1	1.0	1
112.071	-78.859	20.810	LAX_LV_ENDOCARDIAL	1	1.0	1
112.168	-77.893	21.598	LAX_LV_ENDOCARDIAL	1	1.0	1
112.265	-76.927	22.385	LAX_LV_ENDOCARDIAL	1	1.0	1
112.362	-75.962	23.173	LAX_LV_ENDOCARDIAL	1	1.0	1
111.219	-74.996	24.113	LAX_LV_ENDOCARDIAL	1	1.0	1
111.316	-74.030	24.901	LAX_LV_ENDOCARDIAL	1	1.0	1
111.413	-73.064	25.689	LAX_LV_ENDOCARDIAL	1	1.0	1
111.510	-72.099	26.476	LAX_LV_ENDOCARDIAL	1	1.0	1
111.607	-71.133	27.264	LAX_LV_ENDOCARDIAL	1	1.0	1
111.704	-70.167	28.052	LAX_LV_ENDOCARDIAL	1	1.0	1
110.560	-69.202	28.992	LAX_LV_ENDOCARDIAL	1	1.0	1
110.657	-68.236	29.780	LAX_LV_ENDOCARDIAL	1	1.0	1
110.754	-67.270	30.567	LAX_LV_ENDOCARDIAL	1	1.0	1
110.851	-66.304	31.355	LAX_LV_ENDOCARDIAL	1	1.0	1
110.948	-65.339	32.143	LAX_LV_ENDOCARDIAL	1	1.0	1
109.804	-64.373	33.083	LAX_LV_ENDOCARDIAL	1	1.0	1
109.901	-63.407	33.871	LAX_LV_ENDOCARDIAL	1	1.0	1
108.757	-62.441	34.811	LAX_LV_ENDOCARDIAL	1	1.0	1
108.855	-61.476	35.599	LAX_LV_ENDOCARDIAL	1	1.0	1
107.711	-60.510	36.539	LAX_LV_ENDOCARDIAL	1	1.0	1
107.808	-59.544	37.327	LAX_LV_ENDOCARDIAL	1	1.0	1
107.905	-58.578	38.115	LAX_LV_ENDOCARDIAL	1	1.0	1
106.761	-57.613	39.055	LAX_LV_ENDOCARDIAL	1	1.0	1
106.858	-56.647	39.843	LAX_LV_ENDOCARDIAL	1	1.0	1
106.955	-55.681	40.630	LAX_LV_ENDOCARDIAL	1	1.0	1
107.052	-54.715	41.418	LAX_LV_ENDOCARDIAL	1	1.0	1
105.909	-53.750	42.359	LAX_LV_ENDOCARDIAL	1	1.0	1
106.005	-52.784	43.146	LAX_LV_ENDOCARDIAL	1	1.0	1
106.103	-51.818	43.934	LAX_LV_ENDOCARDIAL	1	1.0	1
106.200	-50.852	44.722	LAX_LV_ENDOCARDIAL	1	1.0	1
105.056	-49.887	45.662	LAX_LV_ENDOCARDIAL	1	1.0	1
105.153	-48.921	46.450	LAX_LV_ENDOCARDIAL	1	1.0	1
105.250	-47.955	47.237	LAX_LV_ENDOCARDIAL	1	1.0	1
104.106	-46.989	48.178	LAX_LV_ENDOCARDIAL	1	1.0	1
104.203	-46.024	48.965	LAX_LV_ENDOCARDIAL	1	1.0	1
104.300	-45.058	49.753	LAX_LV_ENDOCARDIAL	1	1.0	1
103.156	-44.092	50.694	LAX_LV_ENDOCARDIAL	1	1.0	1
102.013	-43.126	51.634	LAX_LV_ENDOCARDIAL	1	1.0	1
102.110	-42.161	52.422	LAX_LV_ENDOCARDIAL	1	1.0	1
100.966	-41.195	53.362	LAX_LV_ENDOCARDIAL	1	1.0	1
99.823	-40.229	54.303	LAX_LV_ENDOCARDIAL	1	1.0	1
98.679	-39.263	55.243	LAX_LV_ENDOCARDIAL	1	1.0	1
97.535	-38.298	56.183	LAX_LV_ENDOCARDIAL	1	1.0	1
96.392	-37.332	57.124	LAX_LV_ENDOCARDIAL	1	1.0	1
95.248	-36.366	58.064	LAX_LV_ENDOCARDIAL	1	1.0	1
94.104	-35.400	59.005	LAX_LV_ENDOCARDIAL	1	1.0	1
92.961	-34.435	59.945	LAX_LV_ENDOCARDIAL	1	1.0	1
91.817	-33.469	60.886	LAX_LV_ENDOCARDIAL	1	1.0	1
90.673	-32.503	61.826	LAX_LV_ENDOCARDIAL	1	1.0	1
90.770	-31.537	62.614	LAX_LV_ENDOCARDIAL	1	1.0	1
89.627	-30.572	63.554	LAX_LV_ENDOCARDIAL	1	1.0	1
88.483	-29.606	64.495	LAX_LV_ENDOCARDIAL	1	1.0	1
87.339	-28.640	65.435	LAX_LV_ENDOCARDIAL	1	1.0	1
86.196	-27.674	66.375	LAX_LV_ENDOCARDIAL	1	1.0	1
85.052	-26.709	67.316	LAX_LV_ENDOCARDIAL	1	1.0	1
83.811	-26.709	67.469	LAX_LV_ENDOCARDIAL	1	1.0	1
82.668	-25.743	68.409	LAX_LV_ENDOCARDIAL	1	1.0	1
81.524	-24.777	69.349	LAX_LV_ENDOCARDIAL	1	1.0	1
80.284	-24.777	69.502	LAX_LV_ENDOCARDIAL	1	1.0	1
79.140	-23.811	70.443	LAX_LV_ENDOCARDIAL	1	1.0	1
77.899	-23.811	70.595	LAX_LV_ENDOCARDIAL	1	1.0	1
76.756	-22.846	71.536	LAX_LV_ENDOCARDIAL	1	1.0	1
75.515	-22.846	71.689	LAX_LV_ENDOCARDIAL	1	1.0	1
72.569	-15.120	78.448	LAX_LV_EPICARDIAL	1	1.0	1
72.569	-15.120	78.448	LAX_LV_EPICARDIAL	1	1.0	1
71.328	-15.120	78.601	LAX_LV_EPICARDIAL	1	1.0	1
69.991	-16.085	77.966	LAX_LV_EPICARDIAL	1	1.0	1
68.750	-16.085	78.119	LAX_LV_EPICARDIAL	1	1.0	1
67.510	-16.085	78.272	LAX_LV_EPICARDIAL	1	1.0	1
66.269	-16.085	78.424	LAX_LV_EPICARDIAL	1	1.0	1
65.028	-16.085	78.577	LAX_LV_EPICARDIAL	1	1.0	1
63.691	-17.051	77.942	LAX_LV_EPICARDIAL	1	1.0	1
62.353	-18.017	77.307	LAX_LV_EPICARDIAL	1	1.0	1
62.256	-18.983	76.519	LAX_LV_EPICARDIAL	1	1.0	1
60.918	-19.948	75.885	LAX_LV_EPICARDIAL	1	1.0	1
30.424	-51.818	53.252	LAX_LV_EPICARDIAL	1	1.0	1
29.086	-52.784	52.617	LAX_LV_EPICARDIAL	1	1.0	1
27.749	-53.750	51.982	LAX_LV_EPICARDIAL	1	1.0	1
27.652	-54.715	51.195	LAX_LV_EPICARDIAL	1	1.0	1
27.555	-55.681	50.407	LAX_LV_EPICARDIAL	1	1.0	1
27.458	-56.647	49.619	LAX_LV_EPICARDIAL	1	1.0	1
27.361	-57.613	48.832	LAX_LV_EPICARDIAL	1	1.0	1
27.264	-58.578	48.044	LAX_LV_EPICARDIAL	1	1.0	1
27.167	-59.544	47.256	LAX_LV_EPICARDIAL	1	1.0	1
27.070	-60.510	46.469	LAX_LV_EPICARDIAL	1	1.0	1
26.973	-61.476	45.681	LAX_LV_EPICARDIAL	1	1.0	1
28.116	-62.441	44.740	LAX_LV_EPICARDIAL	1	1.0	1
28.020	-63.407	43.953	LAX_LV_EPICARDIAL	1	1.0	1
27.922	-64.373	43.165	LAX_LV_EPICARDIAL	1	1.0	1
29.066	-65.339	42.225	LAX_LV_EPICARDIAL	1	1.0	1
30.210	-66.304	41.284	LAX_LV_EPICARDIAL	1	1.0	1
30.113	-67.270	40.497	LAX_LV_EPICARDIAL	1	1.0	1
31.256	-68.236	39.556	LAX_LV_EPICARDIAL	1	1.0	1
32.400	-69.202	38.616	LAX_LV_EPICARDIAL	1	1.0	1
32.303	-70.167	37.828	LAX_LV_EPICARDIAL	1	1.0	1
33.447	-71.133	36.888	LAX_LV_EPICARDIAL	1	1.0	1
34.590	-72.099	35.947	LAX_LV_EPICARDIAL	1	1.0	1
35.734	-73.064	35.007	LAX_LV_EPICARDIAL	1	1.0	1
36.878	-74.030	34.066	LAX_LV_EPICARDIAL	1	1.0	1
38.021	-74.996	33.126	LAX_LV_EPICARDIAL	1	1.0	1
39.165	-75.962	32.185	LAX_LV_EPICARDIAL	1	1.0	1
40.309	-76.927	31.245	LAX_LV_EPICARDIAL	1	1.0	1
41.452	-77.893	30.305	LAX_LV_EPICARDIAL	1	1.0	1
42.596	-78.859	29.364	LAX_LV_EPICARDIAL	1	1.0	1
43.740	-79.825	28.424	LAX_LV_EPICARDIAL	1	1.0	1
44.883	-80.790	27.483	LAX_LV_EPICARDIAL	1	1.0	1
46.027	-81.756	26.543	LAX_LV_EPICARDIAL	1	1.0	1
47.171	-82.722	25.602	LAX_LV_EPICARDIAL	1	1.0	1
48.314	-83.688	24.662	LAX_LV_EPICARDIAL	1	1.0	1
49.458	-84.653	23.722	LAX_LV_EPICARDIAL	1	1.0	1
50.602	-85.619	22.781	LAX_LV_EPICARDIAL	1	1.0	1
51.745	-86.585	21.841	LAX_LV_EPICARDIAL	1	1.0	1
52.889	-87.551	20.900	LAX_LV_EPICARDIAL	1	1.0	1
54.032	-88.516	19.960	LAX_LV_EPICARDIAL	1	1.0	1
55.176	-89.482	19.020	LAX_LV_EPICARDIAL	1	1.0	1
56.320	-90.448	18.079	LAX_LV_EPICARDIAL	1	1.0	1
56.223	-91.414	17.291	LAX_LV_EPICARDIAL	1	1.0	1
57.366	-92.379	16.351	LAX_LV_EPICARDIAL	1	1.0	1
58.510	-93.345	15.411	LAX_LV_EPICARDIAL	1	1.0	1
59.654	-94.311	14.470	LAX_LV_EPICARDIAL	1	1.0	1
60.797	-95.277	13.530	LAX_LV_EPICARDIAL	1	1.0	1
61.941	-96.243	12.589	LAX_LV_EPICARDIAL	1	1.0	1
63.085	-97.208	11.649	LAX_LV_EPICARDIAL	1	1.0	1
64.228	-98.174	10.708	LAX_LV_EPICARDIAL	1	1.0	1
65.372	-99.140	9.768	LAX_LV_EPICARDIAL	1	1.0	1
66.516	-100.106	8.828	LAX_LV_EPICARDIAL	1	1.0	1
67.659	-101.071	7.887	LAX_LV_EPICARDIAL	1	1.0	1
68.803	-102.037	6.947	LAX_LV_EPICARDIAL	1	1.0	1
69.947	-103.003	6.006	LAX_LV_EPICARDIAL	1	1.0	1
71.090	-103.968	5.066	LAX_LV_EPICARDIAL	1	1.0	1
72.234	-104.934	4.125	LAX_LV_EPICARDIAL	1	1.0	1
73.377	-105.900	3.185	LAX_LV_EPICARDIAL	1	1.0	1
74.521	-106.866	2.244	LAX_LV_EPICARDIAL	1	1.0	1
75.762	-106.866	2.092	LAX_LV_EPICARDIAL	1	1.0	1
76.905	-107.831	1.151	LAX_LV_EPICARDIAL	1	1.0	1
78.049	-108.797	0.211	LAX_LV_EPICARDIAL	1	1.0	1
79.290	-108.797	0.058	LAX_LV_EPICARDIAL	1	1.0	1
80.530	-108.797	-0.095	LAX_LV_EPICARDIAL	1	1.0	1
81.674	-109.763	-1.035	LAX_LV_EPICARDIAL	1	1.0	1
82.915	-109.763	-1.188	LAX_LV_EPICARDIAL	1	1.0	1
84.155	-109.763	-1.341	LAX_LV_EPICARDIAL	1	1.0	1
85.299	-110.729	-2.281	LAX_LV_EPICARDIAL	1	1.0	1
86.539	-110.729	-2.434	LAX_LV_EPICARDIAL	1	1.0	1
87.683	-111.694	-3.374	LAX_LV_EPICARDIAL	1	1.0	1
88.924	-111.694	-3.527	LAX_LV_EPICARDIAL	1	1.0	1
90.164	-111.694	-3.680	LAX_LV_EPICARDIAL	1	1.0	1
91.405	-111.694	-3.832	LAX_LV_EPICARDIAL	1	1.0	1
92.646	-111.694	-3.985	LAX_LV_EPICARDIAL	1	1.0	1
93.983	-110.729	-3.350	LAX_LV_EPICARDIAL	1	1.0	1
95.224	-110.729	-3.503	LAX_LV_EPICARDIAL	1	1.0	1
96.465	-110.729	-3.656	LAX_LV_EPICARDIAL	1	1.0	1
97.705	-110.729	-3.809	LAX_LV_EPICARDIAL	1	1.0	1
99.043	-109.763	-3.174	LAX_LV_EPICARDIAL	1	1.0	1
100.283	-109.763	-3.326	LAX_LV_EPICARDIAL	1	1.0	1
101.621	-108.797	-2.692	LAX_LV_EPICARDIAL	1	1.0	1
102.862	-108.797	-2.844	LAX_LV_EPICARDIAL	1	1.0	1
104.199	-107.831	-2.209	LAX_LV_EPICARDIAL	1	1.0	1
105.440	-107.831	-2.362	LAX_LV_EPICARDIAL	1	1.0	1
106.778	-106.866	-1.727	LAX_LV_EPICARDIAL	1	1.0	1
108.115	-105.900	-1.092	LAX_LV_EPICARDIAL	1	1.0	1
109.453	-104.934	-0.457	LAX_LV_EPICARDIAL	1	1.0	1
110.790	-103.968	0.178	LAX_LV_EPICARDIAL	1	1.0	1
112.128	-103.003	0.812	LAX_LV_EPICARDIAL	1	1.0	1
113.466	-102.037	1.447	LAX_LV_EPICARDIAL	1	1.0	1
113.562	-101.071	2.235	LAX_LV_EPICARDIAL	1	1.0	1
114.900	-100.106	2.870	LAX_LV_EPICARDIAL	1	1.0	1
114.997	-99.140	3.658	LAX_LV_EPICARDIAL	1	1.0	1
115.094	-98.174	4.445	LAX_LV_EPICARDIAL	1	1.0	1
116.432	-97.208	5.080	LAX_LV_EPICARDIAL	1	1.0	1
116.529	-96.243	5.868	LAX_LV_EPICARDIAL	1	1.0	1
116.626	-95.277	6.656	LAX_LV_EPICARDIAL	1	1.0	1
116.723	-94.311	7.443	LAX_LV_EPICARDIAL	1	1.0	1
116.820	-93.345	8.231	LAX_LV_EPICARDIAL	1	1.0	1
116.917	-92.379	9.019	LAX_LV_EPICARDIAL	1	1.0	1
117.014	-91.414	9.806	LAX_LV_EPICARDIAL	1	1.0	1
118.351	-90.448	10.441	LAX_LV_EPICARDIAL	1	1.0	1
118.448	-89.482	11.229	LAX_LV_EPICARDIAL	1	1.0	1
118.545	-88.516	12.017	LAX_LV_EPICARDIAL	1	1.0	1
118.642	-87.551	12.804	LAX_LV_EPICARDIAL	1	1.0	1
118.739	-86.585	13.592	LAX_LV_EPICARDIAL	1	1.0	1
118.836	-85.619	14.380	LAX_LV_EPICARDIAL	1	1.0	1
118.933	-84.653	15.167	LAX_LV_EPICARDIAL	1	1.0	1
119.030	-83.688	15.955	LAX_LV_EPICARDIAL	1	1.0	1
119.127	-82.722	16.743	LAX_LV_EPICARDIAL	1	1.0	1
119.224	-81.756	17.530	LAX_LV_EPICARDIAL	1	1.0	1
119.321	-80.790	18.318	LAX_LV_EPICARDIAL	1	1.0	1
119.418	-79.825	19.106	LAX_LV_EPICARDIAL	1	1.0	1
119.515	-78.859	19.893	LAX_LV_EPICARDIAL	1	1.0	1
118.371	-77.893	20.834	LAX_LV_EPICARDIAL	1	1.0	1
118.468	-76.927	21.621	LAX_LV_EPICARDIAL	1	1.0	1
118.565	-75.962	22.409	LAX_LV_EPICARDIAL	1	1.0	1
118.662	-74.996	23.197	LAX_LV_EPICARDIAL	1	1.0	1
118.759	-74.030	23.984	LAX_LV_EPICARDIAL	1	1.0	1
118.856	-73.064	24.772	LAX_LV_EPICARDIAL	1	1.0	1
118.953	-72.099	25.560	LAX_LV_EPICARDIAL	1	1.0	1
119.050	-71.133	26.347	LAX_LV_EPICARDIAL	1	1.0	1
119.147	-70.167	27.135	LAX_LV_EPICARDIAL	1	1.0	1
119.244	-69.202	27.923	LAX_LV_EPICARDIAL	1	1.0	1
118.101	-68.236	28.863	LAX_LV_EPICARDIAL	1	1.0	1
118.198	-67.270	29.651	LAX_LV_EPICARDIAL	1	1.0	1
118.295	-66.304	30.439	LAX_LV_EPICARDIAL	1	1.0	1
117.151	-65.339	31.379	LAX_LV_EPICARDIAL	1	1.0	1
117.248	-64.373	32.167	LAX_LV_EPICARDIAL	1	1.0	1
117.345	-63.407	32.954	LAX_LV_EPICARDIAL	1	1.0	1
117.442	-62.441	33.742	LAX_LV_EPICARDIAL	1	1.0	1
116.298	-61.476	34.682	LAX_LV_EPICARDIAL	1	1.0	1
116.395	-60.510	35.470	LAX_LV_EPICARDIAL	1	1.0	1
116.492	-59.544	36.258	LAX_LV_EPICARDIAL	1	1.0	1
116.589	-58.578	37.045	LAX_LV_EPICARDIAL	1	1.0	1
115.446	-57.613	37.986	LAX_LV_EPICARDIAL	1	1.0	1
115.543	-56.647	38.773	LAX_LV_EPICARDIAL	1	1.0	1
114.399	-55.681	39.714	LAX_LV_EPICARDIAL	1	1.0	1
114.496	-54.715	40.502	LAX_LV_EPICARDIAL	1	1.0	1
114.593	-53.750	41.289	LAX_LV_EPICARDIAL	1	1.0	1
114.690	-52.784	42.077	LAX_LV_EPICARDIAL	1	1.0	1
113.546	-51.818	43.017	LAX_LV_EPICARDIAL	1	1.0	1
113.643	-50.852	43.805	LAX_LV_EPICARDIAL	1	1.0	1
113.740	-49.887	44.593	LAX_LV_EPICARDIAL	1	1.0	1
112.597	-48.921	45.533	LAX_LV_EPICARDIAL	1	1.0	1
112.694	-47.955	46.321	LAX_LV_EPICARDIAL	1	1.0	1
111.550	-46.989	47.261	LAX_LV_EPICARDIAL	1	1.0	1
111.647	-46.024	48.049	LAX_LV_EPICARDIAL	1	1.0	1
111.744	-45.058	48.837	LAX_LV_EPICARDIAL	1	1.0	1
110.600	-44.092	49.777	LAX_LV_EPICARDIAL	1	1.0	1
110.697	-43.126	50.565	LAX_LV_EPICARDIAL	1	1.0	1
109.554	-42.161	51.505	LAX_LV_EPICARDIAL	1	1.0	1
109.651	-41.195	52.293	LAX_LV_EPICARDIAL	1	1.0	1
108.507	-40.229	53.233	LAX_LV_EPICARDIAL	1	1.0	1
107.363	-39.263	54.174	LAX_LV_EPICARDIAL	1	1.0	1
107.460	-38.298	54.961	LAX_LV_EPICARDIAL	1	1.0	1
106.317	-37.332	55.902	LAX_LV_EPICARDIAL	1	1.0	1
105.173	-36.366	56.842	LAX_LV_EPICARDIAL	1	1.0	1
104.029	-35.400	57.783	LAX_LV_EPICARDIAL	1	1.0	1
102.886	-34.435	58.723	LAX_LV_EPICARDIAL	1	1.0	1
101.742	-33.469	59.663	LAX_LV_EPICARDIAL	1	1.0	1
100.598	-32.503	60.604	LAX_LV_EPICARDIAL	1	1.0	1
99.455	-31.537	61.544	LAX_LV_EPICARDIAL	1	1.0	1
99.552	-30.572	62.332	LAX_LV_EPICARDIAL	1	1.0	1
98.408	-29.606	63.272	LAX_LV_EPICARDIAL	1	1.0	1
97.264	-28.640	64.213	LAX_LV_EPICARDIAL	1	1.0	1
96.121	-27.674	65.153	LAX_LV_EPICARDIAL	1	1.0	1
94.977	-26.709	66.094	LAX_LV_EPICARDIAL	1	1.0	1
93.834	-25.743	67.034	LAX_LV_EPICARDIAL	1	1.0	1
92.593	-25.743	67.187	LAX_LV_EPICARDIAL	1	1.0	1
91.449	-24.777	68.127	LAX_LV_EPICARDIAL	1	1.0	1
90.306	-23.811	69.068	LAX_LV_EPICARDIAL	1	1.0	1
89.162	-22.846	70.008	LAX_LV_EPICARDIAL	1	1.0	1
88.018	-21.880	70.949	LAX_LV_EPICARDIAL	1	1.0	1
86.875	-20.914	71.889	LAX_LV_EPICARDIAL	1	1.0	1
85.731	-19.948	72.829	LAX_LV_EPICARDIAL	1	1.0	1
84.490	-19.948	72.982	LAX_LV_EPICARDIAL	1	1.0	1
83.347	-18.983	73.923	LAX_LV_EPICARDIAL	1	1.0	1
82.203	-18.017	74.863	LAX_LV_EPICARDIAL	1	1.0	1
80.962	-18.017	75.016	LAX_LV_EPICARDIAL	1	1.0	1
79.819	-17.051	75.956	LAX_LV_EPICARDIAL	1	1.0	1
78.578	-17.051	76.109	LAX_LV_EPICARDIAL	1	1.0	1
77.434	-16.085	77.049	LAX_LV_EPICARDIAL	1	1.0	1
76.194	-16.085	77.202	LAX_LV_EPICARDIAL	1	1.0	1
74.953	-16.085	77.355	LAX_LV_EPICARDIAL	1	1.0	1
73.713	-16.085	77.508	LAX_LV_EPICARDIAL	1	1.0	1
28.116	-62.441	44.740	LAX_RV_ENDOCARDIAL	1	1.0	1
28.116	-62.441	44.740	LAX_RV_ENDOCARDIAL	1	1.0	1
26.779	-63.407	44.106	LAX_RV_ENDOCARDIAL	1	1.0	1
-2.552	-83.688	30.925	LAX_RV_ENDOCARDIAL	1	1.0	1
-3.792	-83.688	31.078	LAX_RV_ENDOCARDIAL	1	1.0	1
-5.033	-83.688	31.231	LAX_RV_ENDOCARDIAL	1	1.0	1
-12.477	-83.688	32.147	LAX_RV_ENDOCARDIAL	1	1.0	1
-13.814	-84.653	31.512	LAX_RV_ENDOCARDIAL	1	1.0	1
-15.152	-85.619	30.877	LAX_RV_ENDOCARDIAL	1	1.0	1
-15.249	-86.585	30.090	LAX_RV_ENDOCARDIAL	1	1.0	1
-14.105	-87.551	29.149	LAX_RV_ENDOCARDIAL	1	1.0	1
-12.865	-87.551	28.997	LAX_RV_ENDOCARDIAL	1	1.0	1
-11.721	-88.516	28.056	LAX_RV_ENDOCARDIAL	1	1.0	1
-11.818	-89.482	27.268	LAX_RV_ENDOCARDIAL	1	1.0	1
-11.915	-90.448	26.481	LAX_RV_ENDOCARDIAL	1	1.0	1
-12.012	-91.414	25.693	LAX_RV_ENDOCARDIAL	1	1.0	1
-12.109	-92.379	24.905	LAX_RV_ENDOCARDIAL	1	1.0	1
-10.965	-93.345	23.965	LAX_RV_ENDOCARDIAL	1	1.0	1
-9.822	-94.311	23.024	LAX_RV_ENDOCARDIAL	1	1.0	1
-8.678	-95.277	22.084	LAX_RV_ENDOCARDIAL	1	1.0	1
-7.534	-96.243	21.144	LAX_RV_ENDOCARDIAL	1	1.0	1
-6.391	-97.208	20.203	LAX_RV_ENDOCARDIAL	1	1.0	1
-5.247	-98.174	19.263	LAX_RV_ENDOCARDIAL	1	1.0	1
-4.103	-99.140	18.322	LAX_RV_ENDOCARDIAL	1	1.0	1
-4.200	-100.106	17.535	LAX_RV_ENDOCARDIAL	1	1.0	1
-3.057	-101.071	16.594	LAX_RV_ENDOCARDIAL	1	1.0	1
-1.913	-102.037	15.654	LAX_RV_ENDOCARDIAL	1	1.0	1
-0.769	-103.003	14.713	LAX_RV_ENDOCARDIAL	1	1.0	1
0.374	-103.968	13.773	LAX_RV_ENDOCARDIAL	1	1.0	1
1.518	-104.934	12.832	LAX_RV_ENDOCARDIAL	1	1.0	1
2.662	-105.900	11.892	LAX_RV_ENDOCARDIAL	1	1.0	1
3.805	-106.866	10.952	LAX_RV_ENDOCARDIAL	1	1.0	1
5.046	-106.866	10.799	LAX_RV_ENDOCARDIAL	1	1.0	1
6.189	-107.831	9.858	LAX_RV_ENDOCARDIAL	1	1.0	1
7.430	-107.831	9.706	LAX_RV_ENDOCARDIAL	1	1.0	1
8.671	-107.831	9.553	LAX_RV_ENDOCARDIAL	1	1.0	1
9.814	-108.797	8.613	LAX_RV_ENDOCARDIAL	1	1.0	1
11.055	-108.797	8.460	LAX_RV_ENDOCARDIAL	1	1.0	1
12.199	-109.763	7.519	LAX_RV_ENDOCARDIAL	1	1.0	1
13.439	-109.763	7.367	LAX_RV_ENDOCARDIAL	1	1.0	1
14.680	-109.763	7.214	LAX_RV_ENDOCARDIAL	1	1.0	1
15.823	-110.729	6.273	LAX_RV_ENDOCARDIAL	1	1.0	1
17.064	-110.729	6.121	LAX_RV_ENDOCARDIAL	1	1.0	1
18.305	-110.729	5.968	LAX_RV_ENDOCARDIAL	1	1.0	1
19.448	-111.694	5.027	LAX_RV_ENDOCARDIAL	1	1.0	1
20.689	-111.694	4.875	LAX_RV_ENDOCARDIAL	1	1.0	1
21.930	-111.694	4.722	LAX_RV_ENDOCARDIAL	1	1.0	1
23.170	-111.694	4.569	LAX_RV_ENDOCARDIAL	1	1.0	1
24.314	-112.660	3.629	LAX_RV_ENDOCARDIAL	1	1.0	1
25.555	-112.660	3.476	LAX_RV_ENDOCARDIAL	1	1.0	1
26.795	-112.660	3.323	LAX_RV_ENDOCARDIAL	1	1.0	1
28.036	-112.660	3.171	LAX_RV_ENDOCARDIAL	1	1.0	1
29.276	-112.660	3.018	LAX_RV_ENDOCARDIAL	1	1.0	1
30.517	-112.660	2.865	LAX_RV_ENDOCARDIAL	1	1.0	1
31.758	-112.660	2.712	LAX_RV_ENDOCARDIAL	1	1.0	1
32.998	-112.660	2.559	LAX_RV_ENDOCARDIAL	1	1.0	1
34.142	-113.626	1.619	LAX_RV_ENDOCARDIAL	1	1.0	1
